id,amount,date,category,description,isExpense,paymentMethod
f9220199-949d-4d2e-b591-6256ba053666,19.67,2024-09-22,购物,网购,true,微信
c3a804f8-7c0f-464d-862c-20b07b6bf22a,106.97,2024-09-22,餐饮,早餐,true,微信
364d210e-5b87-4a62-800b-2a6987d928db,69.50,2024-09-22,娱乐,电影,true,微信
84259a77-1a8b-4eba-a8df-6bec4e8afbfb,42.45,2024-09-23,住房,房租,true,现金
5273b008-36bd-4808-a6eb-8952ff077b6b,174.50,2024-09-23,交通,出租车,true,现金
842be55f-7c29-474a-815d-5b529e7caf67,110.50,2024-09-23,交通,出租车,true,支付宝
8ec8780b-8d85-4140-9e5e-19a038d16f17,40.76,2024-09-23,交通,出租车,true,支付宝
1fdc3a3e-8c04-4267-a1bf-747a695a0658,148.40,2024-09-24,购物,网购,true,信用卡
f41eeaa6-3fc0-47b7-941a-1294359083d6,86.31,2024-09-24,交通,出租车,true,现金
a2546689-517d-4a03-82c2-5e2f3a18e581,55.20,2024-09-24,交通,出租车,true,支付宝
46668e86-d3df-46a1-a26a-504b84cfec0c,72.10,2024-09-24,住房,房租,true,微信
3dff9e45-fad4-4dad-ae27-9f6c80d82c5c,114.82,2024-09-25,住房,房租,true,支付宝
35b397dd-2dd6-4a4f-abcd-0ebbe06a18d6,68.78,2024-09-25,购物,网购,true,现金
4616be43-7dbb-4a50-a8b2-bad94d2ea384,109.83,2024-09-25,交通,出租车,true,微信
8792e219-17bc-40fc-ada6-3d46be87caae,105.17,2024-09-25,餐饮,早餐,true,支付宝
186515b2-3bc7-4323-9c85-73e39377a115,169.01,2024-09-26,餐饮,早餐,true,现金
7d132131-ed82-4d95-abbd-f51f1d9bd4d0,153.28,2024-09-26,餐饮,早餐,true,微信
f51b561f-7b6d-4de5-b321-729e3afc9d93,29.94,2024-09-26,住房,房租,true,微信
fbc88d31-02a2-4cb0-9988-fbb893a34e55,60.42,2024-09-26,住房,房租,true,现金
cc4ea64e-65e4-46e1-81f8-350b8b672db8,43.05,2024-09-27,医疗,药品,true,现金
01b24fe8-0b4d-4822-b8f7-5e5b564b0714,4.61,2024-09-27,交通,出租车,true,支付宝
09918133-5828-4153-a2eb-6ef203c88f4a,70.86,2024-09-27,交通,出租车,true,支付宝
0985707c-5d1d-4bf7-a6e1-d2a57a643ddc,51.11,2024-09-27,餐饮,早餐,true,支付宝
774c4857-2635-4cf2-9884-f03990270f34,24.81,2024-09-28,餐饮,早餐,true,现金
23d6ea26-ec12-4694-beda-6fdef22a17aa,90.50,2024-09-28,购物,网购,true,支付宝
6f3416d3-a8f3-4dff-b0d0-e04a0c1448f9,89.21,2024-09-28,交通,出租车,true,微信
5afa3d39-ccac-43c0-847c-1ebedfb723b4,175.55,2024-09-28,娱乐,电影,true,现金
7656a63a-c61f-4f33-b0ee-2abba54383d8,88.90,2024-09-29,餐饮,早餐,true,现金
b01e7b9d-6284-447b-aac6-1dbc740cc8c2,241.82,2024-09-29,餐饮,早餐,true,微信
70c30920-6e88-4412-856b-51a5fd9519c8,136.77,2024-09-29,交通,出租车,true,现金
1ff9342b-2ae7-4d4f-983f-13f57e5c77f1,36.80,2024-09-29,住房,房租,true,银行转账
0b91d4eb-25f4-435b-8a3f-2c3149f4d260,143.34,2024-09-30,餐饮,早餐,true,支付宝
18f73165-1ac0-43f9-be6a-965227e05ce3,76.65,2024-09-30,餐饮,早餐,true,微信
4c1dc85c-7e63-484c-ae97-51ff6b7b4386,57.34,2024-09-30,购物,网购,true,现金
019cdc38-e34e-41c0-a7a8-af231a9682e4,52.72,2024-09-30,餐饮,早餐,true,支付宝
834ee961-1df2-4599-82fd-43bb5a7c55b8,86.04,2024-09-30,餐饮,早餐,true,支付宝
6605bc0d-75e7-4979-b2ed-51356fccb44c,100.93,2024-10-01,娱乐,电影,true,支付宝
449daada-aa59-4d2f-8931-b03c7ace99dd,14.38,2024-10-01,住房,房租,true,支付宝
2dbe99cd-a8a9-4612-9e97-d4046dac2e93,91.02,2024-10-01,医疗,药品,true,现金
4465e37d-6a89-4d2c-9ac2-5d47c5988292,30.05,2024-10-01,餐饮,早餐,true,支付宝
f0193334-036b-474d-9a97-1825a2a7f536,101.56,2024-10-02,住房,房租,true,现金
ea3eb7b4-96f2-4393-b952-dcddac361c0b,247.16,2024-10-02,交通,出租车,true,现金
6616ba67-8c7c-4d0e-bfb5-a4ac3977b563,95.58,2024-10-02,餐饮,早餐,true,微信
138fe7ea-024d-4144-9dec-0b82a3a88cc2,198.94,2024-10-02,娱乐,电影,true,支付宝
f9d132c9-ae77-4152-871c-2260f1cc3bbd,11139.73,2024-10-03,收入,工资,false,现金
54b3b99e-a63d-418f-afbe-d358c8f0e988,87.84,2024-10-03,娱乐,电影,true,微信
f0393a70-950a-4bcd-a2e2-f46ab51f677a,22.00,2024-10-03,餐饮,早餐,true,支付宝
2adc7f44-1963-4f0e-8f97-c41c3e00626c,16.84,2024-10-03,交通,出租车,true,微信
3118b22d-2944-4477-8c1c-38c4cc46d7ef,69.89,2024-10-04,购物,网购,true,微信
95316fea-b1e7-4e97-92b3-4d76dc105afe,44.02,2024-10-04,医疗,药品,true,医保卡
66c43379-8768-45ea-a009-7b691a771d44,60.09,2024-10-04,交通,出租车,true,支付宝
84b7200e-50cc-43cb-b70c-b15072382f87,101.95,2024-10-04,购物,网购,true,微信
b1b57cb6-15c5-473d-b1ac-ce8cb39e01b6,123.23,2024-10-05,住房,房租,true,微信
2e4a21eb-ac7c-4ac7-b408-fe39a9f4a062,155.44,2024-10-05,购物,网购,true,现金
dbf3a663-05a3-4f43-bba2-7b80eff76cbc,17.52,2024-10-05,购物,网购,true,现金
d405cb94-05fd-4fa5-9667-1105cc49e636,105.43,2024-10-05,购物,网购,true,信用卡
1ca89664-a62f-4c2c-a3fd-a76b4b4164fa,74.02,2024-10-06,住房,房租,true,现金
903deef2-1a65-4b4f-b0ae-f7ccca3e32dc,20.83,2024-10-06,娱乐,电影,true,支付宝
a7fc045a-a7af-4500-af6e-339cce50055e,115.95,2024-10-06,购物,网购,true,支付宝
3450f28a-04b8-479e-a9ca-c6edf116260e,137.86,2024-10-06,购物,网购,true,微信
0a5e83d4-70c1-4033-9f86-d7d80aa186e0,20.75,2024-10-07,住房,房租,true,微信
fc4012cf-4709-4fe0-a313-0df2dc46b779,51.22,2024-10-07,购物,网购,true,现金
1a1daa9f-e0bf-4291-bbec-8ca3c9f3d850,58.82,2024-10-07,交通,出租车,true,微信
9118b3ac-03d4-4cb5-9bb3-f894bab31154,69.89,2024-10-07,餐饮,早餐,true,现金
ae2c57b6-c36d-440c-bfe7-f000c5bc7b80,13355.95,2024-10-08,收入,工资,false,现金
575f62e6-e8ae-4e3d-ae0c-0db05f228dde,87.58,2024-10-08,餐饮,早餐,true,现金
82264f2a-2220-432d-855d-ac6b3c55d1a8,81.62,2024-10-08,娱乐,电影,true,微信
82803917-0ebe-433c-8305-a7f2b4b6da4b,38.71,2024-10-08,交通,出租车,true,现金
eee6aa4c-052b-41fd-80ec-da114f06c996,53.06,2024-10-09,住房,房租,true,现金
546754e5-f76e-4cd3-9e9b-421b92a816ee,172.91,2024-10-09,住房,房租,true,银行转账
ce23a737-7424-48c9-8931-a460d016478c,7283.63,2024-10-09,收入,工资,false,现金
a4ece322-a330-4b4f-86bf-e56341cbc991,11245.18,2024-10-09,收入,工资,false,现金
73a9d848-71a7-42ee-8dbb-07b587978684,32.96,2024-10-09,交通,出租车,true,现金
fd044789-635e-40b1-ac9d-1690d6e874b4,354.21,2024-10-10,购物,网购,true,支付宝
f1687b92-5cf6-4062-a553-a409da4a0fc4,6311.77,2024-10-10,收入,工资,false,现金
75b8115e-1491-418c-9fa7-bf1cb23778bf,67.87,2024-10-10,交通,出租车,true,支付宝
02ddc719-d5c1-4d68-af99-ab4fa9662775,331.59,2024-10-10,医疗,药品,true,支付宝
793270dc-1e63-490b-b2a6-cb45118e292f,135.57,2024-10-11,交通,出租车,true,微信
3602052e-aa44-423c-8a16-ef0fa4cbdf80,33.77,2024-10-11,交通,出租车,true,现金
62790e2e-9631-445e-9a16-74509d951834,64.73,2024-10-11,交通,出租车,true,支付宝
dd7a3b4d-0ec0-417a-8798-cc6e871409c1,51.62,2024-10-11,交通,出租车,true,现金
1e552f04-df00-4b92-ad80-b4274f95731e,96.68,2024-10-12,交通,出租车,true,支付宝
dbbd9670-7961-4590-8623-8d9ff79d016d,69.12,2024-10-12,娱乐,电影,true,支付宝
4d2c2fec-b491-40a1-9d94-0379a1f829e1,46.87,2024-10-12,住房,房租,true,微信
3f4408a8-9586-448f-b84c-a6ca162d5bb9,135.49,2024-10-12,购物,网购,true,信用卡
cbee63c4-6296-4c78-905b-49b0868e1d97,120.12,2024-10-13,交通,出租车,true,支付宝
8f7419b7-5930-437e-8a8b-5acd8105e681,61.81,2024-10-13,餐饮,早餐,true,现金
2ef0706e-cfa5-4d2a-9fc2-6dda4f02c29d,45.61,2024-10-13,餐饮,早餐,true,支付宝
8b523ba7-30c4-4a3e-9d2c-8685ff6be732,120.47,2024-10-13,娱乐,电影,true,现金
ffd795ad-8b8b-4e4a-a36c-3466f34ea456,216.02,2024-10-14,购物,网购,true,现金
d74726a1-66c4-4488-9133-57905820e705,50.70,2024-10-14,住房,房租,true,银行转账
0feaa05e-21c4-4b3e-839b-1b378e8196fb,142.95,2024-10-14,娱乐,电影,true,支付宝
da6c1dea-0cec-4c04-b051-d7939a3a2795,18.81,2024-10-14,娱乐,电影,true,支付宝
f76523c2-6d25-4461-8fbf-977987e1858c,41.58,2024-10-15,娱乐,电影,true,现金
777f31c4-eaa4-495f-a670-447e98867284,352.52,2024-10-15,交通,出租车,true,现金
d3677309-3e83-421b-97df-b4396bde328f,110.12,2024-10-15,住房,房租,true,银行转账
f48369e4-e242-4042-9ac9-c4c06de98d27,59.23,2024-10-15,餐饮,早餐,true,现金
f34ebf2b-f3b5-4071-ae26-edeeeedfcac5,178.53,2024-10-16,交通,出租车,true,现金
cc2622c0-8f8d-40d2-9139-271ac20ebda3,10355.09,2024-10-16,收入,工资,false,现金
d48fc01d-48ed-456c-b21b-f7b8058d8725,70.35,2024-10-16,交通,出租车,true,现金
f29f71c3-18e0-4307-9f96-d067af3f140c,26.32,2024-10-16,购物,网购,true,微信
e3c57ae8-1f1f-4707-a490-dded4ba400a3,29.86,2024-10-17,住房,房租,true,支付宝
db851394-a941-4cb9-9694-a523cd80fa16,31.79,2024-10-17,购物,网购,true,支付宝
2165cbe8-ee83-4da8-9fcb-f884ebadec2c,165.50,2024-10-17,住房,房租,true,银行转账
2425c04c-e38c-441d-9cc7-e7fc63625428,153.40,2024-10-17,餐饮,早餐,true,现金
a65de33c-b4c4-46e5-b984-e3bf265df7eb,81.39,2024-10-18,娱乐,电影,true,现金
e12f084e-b85d-4dd6-b21e-94cecdc11492,76.78,2024-10-18,餐饮,早餐,true,现金
0a4c4317-09b7-4c42-9916-1ec482e8aa3e,111.39,2024-10-18,娱乐,电影,true,微信
84b96612-2137-44e4-a9e4-882a78ba00da,141.72,2024-10-18,娱乐,电影,true,支付宝
95a3af8c-96a6-489a-bb7d-23aef5bb2c17,102.69,2024-10-19,餐饮,早餐,true,现金
554d5e58-d9d8-437c-bfd8-5a124a9249ca,73.23,2024-10-19,餐饮,早餐,true,微信
6dfc310d-0911-48a7-9b5d-b2a62e6e24cd,11239.65,2024-10-19,收入,工资,false,现金
4bf6b65e-3192-488a-893e-374fd172dcd8,60.70,2024-10-19,交通,出租车,true,现金
71328b70-8dd6-4db5-b84b-796b34b685f8,65.12,2024-10-19,购物,网购,true,信用卡
f8a2f0fa-56b6-4b49-a91b-de084181d34b,152.05,2024-10-20,住房,房租,true,微信
cc82b9c4-6c43-4354-b6e1-8e1b58d25d57,88.59,2024-10-20,餐饮,早餐,true,支付宝
5ff16e83-e374-4cce-9f62-6b87a7a79124,37.26,2024-10-20,娱乐,电影,true,现金
4aad1658-7117-4f89-8f29-d6a44c606434,26.82,2024-10-20,住房,房租,true,微信
0737c9d0-b519-42f6-b50b-0b6777a8f484,204.51,2024-10-21,餐饮,早餐,true,支付宝
edbc465e-fe29-43ef-ae13-7415a42eb7df,154.62,2024-10-21,交通,出租车,true,现金
9af37302-4e6d-4531-ba17-73c8520e5e5f,181.36,2024-10-21,餐饮,早餐,true,现金
17c781c5-1bc9-4a53-bcfa-18093189dfeb,42.55,2024-10-21,住房,房租,true,银行转账
2c089312-6d61-4a80-af08-f2b8b58e2fce,57.29,2024-10-22,交通,出租车,true,现金
4615fd79-01c2-4065-9672-2c1bd8437596,32.62,2024-10-22,购物,网购,true,微信
b9b2d69b-44ec-4a5d-9231-586febc6bbf0,91.27,2024-10-22,购物,网购,true,现金
9ace4aba-a1cb-4756-b892-8ce65590bab5,79.09,2024-10-22,娱乐,电影,true,现金
bdfae7e2-3cd6-44cd-a037-2944ad2ac201,73.98,2024-10-23,交通,出租车,true,支付宝
cd015911-7576-4c62-a0c9-a24e9ca70e44,105.93,2024-10-23,娱乐,电影,true,微信
34289dc3-e1b5-4ec9-8089-8a6ba6b02412,130.55,2024-10-23,餐饮,早餐,true,现金
5cb22bf9-f344-4db2-a904-26f8dad9a909,110.29,2024-10-23,交通,出租车,true,支付宝
970b1fdb-7dd7-45a0-8464-91a1265d65cd,28.90,2024-10-24,购物,网购,true,信用卡
e0dd171e-d6bd-435e-b762-f335a63ceb9e,112.60,2024-10-24,餐饮,早餐,true,现金
9a8d0e45-e793-422e-abb9-9aaf3fda639e,82.74,2024-10-24,交通,出租车,true,支付宝
9bb9ab4d-fee7-493a-8d54-2e07ba42d80d,104.76,2024-10-24,住房,房租,true,微信
e56c72a9-0947-406f-bc33-e29cd29a8016,39.77,2024-10-25,住房,房租,true,微信
a80754a9-b899-40cd-87b8-8ed7d6782a2c,50.99,2024-10-25,餐饮,早餐,true,支付宝
14b77693-0200-4970-87e7-99f2bcd6c0a6,35.12,2024-10-25,餐饮,早餐,true,现金
c783a943-70a8-439e-9ed3-017ebccb15fe,93.72,2024-10-25,交通,出租车,true,微信
777f2edc-8230-45be-afda-55bfb733fec6,163.22,2024-10-26,交通,出租车,true,支付宝
be804d31-1c91-40ac-b51c-6af80d5b8b35,91.17,2024-10-26,医疗,药品,true,微信
2a94876b-39c7-45f9-ae72-43cd9b416583,32.40,2024-10-26,住房,房租,true,支付宝
beb7b0e0-4a63-4de9-82dd-c9e6e02be381,7.35,2024-10-26,餐饮,早餐,true,微信
8d40c35d-95b5-417c-a4c4-d5847f81b15c,20.13,2024-10-27,住房,房租,true,微信
a6073075-851c-4380-b217-657a7a663bc0,48.09,2024-10-27,娱乐,电影,true,支付宝
b6f8b7f3-ae1c-4f58-a02f-369f1e2b9df9,85.35,2024-10-27,住房,房租,true,微信
589941e6-e9c7-4b7c-a581-3cf1699d21bf,58.49,2024-10-27,娱乐,电影,true,现金
04937898-694f-49e2-84eb-0c6d42019f2a,373.31,2024-10-28,餐饮,早餐,true,支付宝
fe6b51bc-9592-4a13-80d6-24daacb37953,80.74,2024-10-28,餐饮,早餐,true,微信
1fd9e60f-3ff6-4781-9858-71785ce9d45d,79.37,2024-10-28,住房,房租,true,现金
0c740239-96d8-40ab-b0f6-259de318bd7c,72.38,2024-10-28,住房,房租,true,微信
3a9c4d94-f413-4faa-957d-de7416617b79,56.30,2024-10-28,餐饮,早餐,true,支付宝
ed3e737c-746f-4af0-ae52-f9e61d363c8b,56.55,2024-10-29,娱乐,电影,true,现金
8f970e52-2e37-498b-a5f6-30916fb27cf5,123.04,2024-10-29,餐饮,早餐,true,现金
7b1a39ad-fa0d-41d9-aad8-be73cee086c7,17.50,2024-10-29,购物,网购,true,信用卡
2673b185-b44a-4121-a3c0-b52ce605d94e,283.34,2024-10-29,交通,出租车,true,微信
c2026b89-b543-4bd3-9e97-3d7a19cde73f,102.09,2024-10-30,餐饮,早餐,true,现金
882acef2-55c4-46e2-8b7d-4b271adcd082,33.78,2024-10-30,交通,出租车,true,现金
b7525fb5-3e8e-42d1-acc6-320c29aa7749,50.93,2024-10-30,交通,出租车,true,微信
bcea1290-1d42-4e02-a46e-8b00b5e03f30,142.64,2024-10-30,购物,网购,true,支付宝
356450a1-207c-462f-a532-ae0d5cfd1d08,226.16,2024-10-31,医疗,药品,true,医保卡
e24c5780-dfae-4147-b052-6fde57e01e3a,43.83,2024-10-31,住房,房租,true,现金
662946a9-716e-4929-aac2-5a72dec9ef86,45.14,2024-10-31,交通,出租车,true,现金
0414113f-4ef5-43e8-9b15-b31128f45e0b,41.04,2024-10-31,餐饮,早餐,true,微信
7c1961cc-1138-48ad-abd4-a5408993bcdb,103.76,2024-11-01,交通,出租车,true,微信
e9d0a46b-c0c2-4366-b4e8-06e4c0221eb0,79.07,2024-11-01,住房,房租,true,微信
1c2fa087-bd17-4435-ae66-e16da2634619,59.61,2024-11-01,娱乐,电影,true,现金
02f7688c-18dc-45ea-96cd-e84b7730b514,166.59,2024-11-01,医疗,药品,true,医保卡
ff3b29a0-0e13-441a-98c5-b2f9edb1de74,30.64,2024-11-02,娱乐,电影,true,支付宝
bd2e0c93-4c3a-4c21-bdf0-e640bfa5babd,72.90,2024-11-02,娱乐,电影,true,微信
b54d887e-ed2c-459a-9a71-8c39029c2bfe,4.55,2024-11-02,购物,网购,true,现金
bc680971-1291-4310-8ebe-385da8f46eee,261.84,2024-11-02,交通,出租车,true,支付宝
9bb10a0b-cff3-4587-bdfd-7a8f41fe80c4,9.95,2024-11-03,购物,网购,true,微信
a59085f4-48e0-47f4-99b0-59f350451d78,78.10,2024-11-03,交通,出租车,true,微信
5fc7ceb0-589d-43d4-b38e-63d26f297b8d,98.86,2024-11-03,住房,房租,true,微信
f7da3226-9bdb-4070-8b32-ea9a13883481,64.12,2024-11-03,餐饮,早餐,true,微信
64f5a345-b6de-4f48-b8df-3dce58e42888,89.73,2024-11-04,购物,网购,true,现金
1efde1d9-df43-438c-a528-a1bb09785ed0,64.12,2024-11-04,餐饮,早餐,true,支付宝
9d7ddf53-b9f2-4f8e-9ff2-451d181d0c56,62.48,2024-11-04,餐饮,早餐,true,微信
b4a04c31-acf2-4463-83d3-be818433f070,394.74,2024-11-04,娱乐,电影,true,微信
60762af8-a54f-4e84-892a-c6dc81a7d5ae,59.76,2024-11-05,餐饮,早餐,true,支付宝
c40f9d05-61df-4142-a7cd-e268a1a600cb,49.52,2024-11-05,交通,出租车,true,微信
223b278d-5d8a-4ab3-a0e0-956e80c658fe,68.88,2024-11-05,娱乐,电影,true,现金
06d5bfe9-5320-4637-b265-31c4855057ca,5517.92,2024-11-05,收入,工资,false,现金
d6e2b8cb-d4a0-4404-aacc-fefcb9c0c789,118.91,2024-11-06,住房,房租,true,现金
48aeb749-2fc2-463c-a3ca-abb88a7e769e,173.44,2024-11-06,医疗,药品,true,医保卡
2468986d-0da0-4cf5-8d80-4e28bbedba2d,10163.44,2024-11-06,收入,工资,false,现金
9bef03e7-ab63-468c-9651-3eb557128523,57.21,2024-11-06,交通,出租车,true,支付宝
12e364ec-aeeb-4718-9c16-0375a074ffed,21.97,2024-11-06,娱乐,电影,true,现金
6ea99682-6f10-41e8-bcd6-728cb7a6c815,170.20,2024-11-07,交通,出租车,true,微信
96b5e1a2-8373-4451-a060-c285a0639d11,63.29,2024-11-07,购物,网购,true,信用卡
580292ff-eb3f-42d8-afc5-2428d12b06dc,7704.12,2024-11-07,收入,工资,false,现金
330d4473-5061-4654-9ffe-bc416d319b80,75.45,2024-11-07,娱乐,电影,true,支付宝
2e79cc37-d0c7-4a41-804e-405651a76f9b,162.67,2024-11-08,住房,房租,true,支付宝
e6b241b5-966a-43f1-ac70-f9c0583ec66b,105.05,2024-11-08,娱乐,电影,true,现金
68e5bf81-2505-47c0-b1b9-ee1cd57cf35d,17.32,2024-11-08,餐饮,早餐,true,支付宝
b1f9bff0-4218-49c8-b0d6-78efea5ab58f,38.53,2024-11-08,交通,出租车,true,支付宝
bfadb095-2012-48d8-b96f-aa03d34f3513,89.95,2024-11-09,餐饮,早餐,true,微信
3b906d95-a1ca-4f20-820e-b49ee83fb7c3,8191.47,2024-11-09,收入,工资,false,现金
a167fd95-1009-4685-a29c-e5bb8b66459d,50.60,2024-11-09,交通,出租车,true,微信
f20bc565-7503-4064-819b-8615d7601f17,9494.15,2024-11-09,收入,工资,false,现金
6938cfd8-5ba1-41fd-aa8f-d90072a2aa2c,210.14,2024-11-10,住房,房租,true,银行转账
805f75d5-6550-479b-9b10-bf1e4426baa0,171.64,2024-11-10,购物,网购,true,支付宝
75db274a-4be7-4070-a267-197880fcdf5a,42.03,2024-11-10,餐饮,早餐,true,支付宝
a8562e1b-d569-4807-b87d-2121b16211ac,150.72,2024-11-10,住房,房租,true,银行转账
0fa1aeaf-2c4e-4efa-8d97-15cdec3193d0,121.12,2024-11-11,餐饮,早餐,true,现金
2cff9635-650e-4523-9e74-064b1f0dc108,27.56,2024-11-11,餐饮,早餐,true,支付宝
bbfe07e4-f06c-4555-94d3-60f5f3663e7a,103.18,2024-11-11,餐饮,早餐,true,现金
048ac627-f820-4edc-b1cb-cd6967353939,134.04,2024-11-11,餐饮,早餐,true,支付宝
9c42d036-8fa1-40d8-bdd9-e551e9b8da58,43.07,2024-11-12,住房,房租,true,微信
fe20c7cb-5e46-4293-a86c-f24dca65d4f0,32.94,2024-11-12,医疗,药品,true,现金
b164576f-76e1-4c39-b7db-ae763bcbe8eb,32.49,2024-11-12,娱乐,电影,true,微信
73af9d9d-db04-4cf0-86c4-5de775a1fe69,80.20,2024-11-12,购物,网购,true,微信
e84668f4-f9bf-48ee-9487-f7ddaaedb13c,119.06,2024-11-13,餐饮,早餐,true,微信
55d237aa-507f-4d74-9fb8-492cfe07534e,34.70,2024-11-13,购物,网购,true,微信
447dd869-a5d3-463d-8a77-2d34d7b84eff,85.49,2024-11-13,餐饮,早餐,true,微信
063a0994-48d3-4dfd-9991-7d5191a2fd06,25.23,2024-11-13,餐饮,早餐,true,现金
c8db1f2f-afe7-4ae9-8133-d6694e863bb7,6738.91,2024-11-14,收入,工资,false,现金
2e6e9121-9447-494d-bc26-47e90cb4085f,113.72,2024-11-14,餐饮,早餐,true,微信
5175d1ae-d855-4d9e-828a-c0b5405a1270,31.79,2024-11-14,餐饮,早餐,true,支付宝
f22808d2-6ea7-4f3b-b89f-48938e150dac,139.14,2024-11-14,住房,房租,true,银行转账
4edb1c15-4bf1-4cc9-8ba7-26a7cacab86c,92.37,2024-11-15,餐饮,早餐,true,现金
ee137ec7-ad86-4cdb-8de7-943e3c202c67,42.58,2024-11-15,娱乐,电影,true,支付宝
83534fa1-4629-4f89-b1f3-fec21e9c148b,209.49,2024-11-15,娱乐,电影,true,微信
0813c5c3-f42b-47fd-b9e9-0dae210546b2,150.10,2024-11-15,餐饮,早餐,true,现金
916116a4-214c-4222-a032-5e6a89e68b35,238.90,2024-11-16,购物,网购,true,支付宝
6e0320c7-4997-4b9f-94de-edda4dcdd884,16.67,2024-11-16,餐饮,早餐,true,微信
c39a64f9-7a2d-4133-914c-b2cbb354680d,98.52,2024-11-16,餐饮,早餐,true,支付宝
d30f098c-29b5-4f96-ab1b-c54d2d7541be,88.45,2024-11-16,餐饮,早餐,true,支付宝
65778816-68c1-4435-9104-4e4db22128ea,66.27,2024-11-16,餐饮,早餐,true,微信
e9f6b25e-133f-4aca-859b-a483792d451a,55.11,2024-11-17,交通,出租车,true,微信
51ea43c1-8fe0-4219-8696-8e390ffe5780,194.31,2024-11-17,娱乐,电影,true,微信
f79071ce-37a3-4962-907a-11abae42cff5,153.71,2024-11-17,交通,出租车,true,现金
df7e1602-f092-4469-a28b-1395278a8d75,71.25,2024-11-17,购物,网购,true,现金
27ee6b3e-401e-4926-abed-7bc097aaa114,49.80,2024-11-18,住房,房租,true,银行转账
3ddbc5d3-9ec8-4889-bef7-3e67e0da63a4,252.30,2024-11-18,娱乐,电影,true,支付宝
4f073203-d67b-426f-8c55-92aa0e562a63,19.73,2024-11-18,餐饮,早餐,true,现金
6d6cbe97-7413-4e97-bb62-ab027d877c1f,113.37,2024-11-18,交通,出租车,true,现金
6cc615a1-992e-4dc0-aa8d-4d76f6261502,29.84,2024-11-19,娱乐,电影,true,现金
d0990050-69a0-4d86-83df-319cc03289b8,167.85,2024-11-19,购物,网购,true,现金
f8d091e8-a823-4583-b0dd-1d6addecb81e,28.80,2024-11-19,餐饮,早餐,true,微信
d15d9c41-7c1d-461a-809b-efa278b3ede4,59.06,2024-11-19,交通,出租车,true,微信
f3627987-6f53-423c-8dcd-79a590ce75c6,66.11,2024-11-20,餐饮,早餐,true,现金
3b13a32f-7f35-4dee-9480-75651eb77f82,92.03,2024-11-20,交通,出租车,true,微信
a54b1f56-0d91-4703-96a6-f0b276752cd1,145.84,2024-11-20,娱乐,电影,true,支付宝
12da939e-540f-472d-8a63-55501e555b9d,218.40,2024-11-20,交通,出租车,true,现金
8ee503d8-b878-47e0-ad73-6491fbfac101,28.33,2024-11-21,娱乐,电影,true,微信
0e56d311-b9cd-477f-a943-38112724103b,74.31,2024-11-21,交通,出租车,true,支付宝
c7670ed0-9a38-4cd5-89fc-84c58324b067,64.15,2024-11-21,娱乐,电影,true,现金
df4bd4e8-23d2-4571-9ae2-b2e1402bbbee,78.22,2024-11-21,医疗,药品,true,现金
b9555f2b-6521-48c7-942c-0449b4bb0aaf,136.53,2024-11-22,住房,房租,true,银行转账
ce1ee3f7-7553-42c8-9522-6e494d2d4f73,177.04,2024-11-22,交通,出租车,true,支付宝
ff87ef57-8204-4c69-81a5-c72d10f96e6b,46.94,2024-11-22,购物,网购,true,现金
b4e8e166-8211-413e-97bf-cf98991644d9,43.95,2024-11-22,餐饮,早餐,true,支付宝
0645c8cc-a436-471e-914f-c6265e98bae0,66.90,2024-11-23,医疗,药品,true,支付宝
69342bc8-d888-47dc-b2a5-006745807b51,172.60,2024-11-23,餐饮,早餐,true,支付宝
e7d8f134-9ef3-4a9a-884b-6b98a35ca6f8,60.17,2024-11-23,住房,房租,true,银行转账
9e423cda-b200-4634-a3dd-94bceed55219,192.11,2024-11-23,购物,网购,true,信用卡
8445e570-86ba-467e-ba8a-f51ba82a55f6,98.33,2024-11-24,住房,房租,true,微信
5c54e082-f8c3-407f-838a-46dd682ff042,19.69,2024-11-24,餐饮,早餐,true,现金
ce3a97f2-4873-4441-862f-a8f10a193618,85.79,2024-11-24,购物,网购,true,微信
1e8137ba-ce7a-4ae1-b856-a1638eb8e1c7,66.90,2024-11-24,医疗,药品,true,现金
6cd15559-b40e-429c-8a5e-f26938e739c5,107.14,2024-11-25,购物,网购,true,微信
02b009f1-8839-4d4b-840e-aa3295aea1f5,56.18,2024-11-25,购物,网购,true,信用卡
e829dbb1-6467-4afb-9bf2-68ff9323fc1f,193.92,2024-11-25,餐饮,早餐,true,微信
4a237991-8e08-4257-8c42-e2d8f85897f6,135.94,2024-11-25,住房,房租,true,银行转账
27cbe380-37c9-4cea-a48b-7347465060f2,299.36,2024-11-25,娱乐,电影,true,微信
11ce68d3-c464-4905-8458-8557228d8108,100.83,2024-11-26,娱乐,电影,true,微信
3ed5ee5c-fd30-4185-8baf-5d077d4b7e59,114.84,2024-11-26,餐饮,早餐,true,微信
a59a9576-baa1-4d98-90a7-9eb1ef7fc27d,90.65,2024-11-26,餐饮,早餐,true,微信
5e17fca8-e14d-4ad7-b0ca-b0f10d5b4fe3,33.71,2024-11-26,交通,出租车,true,支付宝
1c3c1354-0673-4f35-af83-93836b0f3619,75.32,2024-11-27,餐饮,早餐,true,现金
c66e1594-833f-486c-9c86-73a2a198e441,174.14,2024-11-27,购物,网购,true,支付宝
8a3161d1-2bd5-4c3b-92a5-fb8851934dd9,63.92,2024-11-27,住房,房租,true,微信
